date,open,high,low,close
2023-08-02 18:00:00,1.09462,1.09498,1.09408,1.0943
2023-08-02 19:00:00,1.0943,1.0946,1.09348,1.09396
2023-08-02 20:00:00,1.09395,1.09396,1.09354,1.09386
2023-08-02 21:00:00,1.09402,1.09416,1.09376,1.09396
2023-08-02 22:00:00,1.09398,1.09449,1.09395,1.09448
2023-08-02 23:00:00,1.09448,1.09459,1.09428,1.09436
2023-08-03 00:00:00,1.09436,1.09441,1.09373,1.09402
2023-08-03 01:00:00,1.09401,1.09494,1.09379,1.0944
2023-08-03 02:00:00,1.0944,1.0945,1.09347,1.09353
2023-08-03 03:00:00,1.09353,1.09354,1.09305,1.09348
2023-08-03 04:00:00,1.09348,1.0936,1.09225,1.09235
2023-08-03 05:00:00,1.09235,1.0941,1.09192,1.09394
2023-08-03 06:00:00,1.09395,1.09435,1.09205,1.09218
2023-08-03 07:00:00,1.09218,1.0928,1.0914,1.09188
2023-08-03 08:00:00,1.09188,1.09248,1.09124,1.09248
2023-08-03 09:00:00,1.09248,1.09386,1.09238,1.09318
2023-08-03 10:00:00,1.09317,1.09358,1.09218,1.09344
2023-08-03 11:00:00,1.09345,1.0949,1.09241,1.09351
2023-08-03 12:00:00,1.0935,1.09564,1.09222,1.09382
2023-08-03 13:00:00,1.09381,1.09402,1.09157,1.0919
2023-08-03 14:00:00,1.09192,1.09481,1.09162,1.0932
2023-08-03 15:00:00,1.0932,1.09547,1.09299,1.09468
2023-08-03 16:00:00,1.09467,1.0963,1.09448,1.09555
2023-08-03 17:00:00,1.09554,1.0957,1.09436,1.09472
2023-08-03 18:00:00,1.09473,1.09524,1.09425,1.09434
2023-08-03 19:00:00,1.09434,1.09446,1.09386,1.09441
2023-08-03 20:00:00,1.09441,1.09503,1.09436,1.09493
2023-08-03 21:00:00,1.09464,1.09498,1.09438,1.09495
2023-08-03 22:00:00,1.09496,1.09526,1.09478,1.0952
2023-08-03 23:00:00,1.0952,1.09536,1.09507,1.09512
2023-08-04 00:00:00,1.09512,1.09557,1.09466,1.09554
2023-08-04 01:00:00,1.09555,1.09617,1.09541,1.0957
2023-08-04 02:00:00,1.0957,1.09614,1.09528,1.09558
2023-08-04 03:00:00,1.09558,1.09603,1.09538,1.09544
2023-08-04 04:00:00,1.09544,1.09556,1.09495,1.09504
2023-08-04 05:00:00,1.09505,1.09585,1.09481,1.09524
2023-08-04 06:00:00,1.09525,1.09585,1.09464,1.09482
2023-08-04 07:00:00,1.09483,1.09545,1.09444,1.09477
2023-08-04 08:00:00,1.09478,1.09528,1.0938,1.09404
2023-08-04 09:00:00,1.09404,1.0946,1.09353,1.09448
2023-08-04 10:00:00,1.09449,1.09488,1.09394,1.09439
2023-08-04 11:00:00,1.0944,1.09457,1.0938,1.0938
2023-08-04 12:00:00,1.0938,1.09979,1.09352,1.09899
2023-08-04 13:00:00,1.09898,1.103,1.09866,1.10124
2023-08-04 14:00:00,1.10123,1.10285,1.10027,1.10236
2023-08-04 15:00:00,1.10236,1.1042,1.10186,1.10348
2023-08-04 16:00:00,1.10348,1.10394,1.10289,1.10341
2023-08-04 17:00:00,1.1034,1.10392,1.1028,1.10286
2023-08-04 18:00:00,1.10286,1.10286,1.10088,1.10093
2023-08-04 19:00:00,1.10093,1.10111,1.10039,1.1008
2023-08-04 20:00:00,1.10079,1.10114,1.10042,1.10113
2023-08-04 21:00:00,1.10168,1.10193,1.10107,1.10122
2023-08-06 22:00:00,1.10124,1.10146,1.10028,1.10056
2023-08-06 23:00:00,1.10056,1.10056,1.10013,1.10026
2023-08-07 00:00:00,1.10026,1.1012,1.10007,1.10101
2023-08-07 01:00:00,1.10101,1.10102,1.09954,1.10007
2023-08-07 02:00:00,1.10008,1.1004,1.09974,1.10005
2023-08-07 03:00:00,1.10006,1.10024,1.09953,1.09958
2023-08-07 04:00:00,1.09958,1.09972,1.0992,1.09967
2023-08-07 05:00:00,1.09966,1.09975,1.09822,1.09832
2023-08-07 06:00:00,1.09832,1.09865,1.0971,1.09804
2023-08-07 07:00:00,1.09804,1.0995,1.09765,1.09928
2023-08-07 08:00:00,1.09928,1.09928,1.09736,1.09748
2023-08-07 09:00:00,1.09748,1.09776,1.0966,1.09664
2023-08-07 10:00:00,1.09664,1.09738,1.09656,1.09733
2023-08-07 11:00:00,1.09732,1.0985,1.09718,1.09841
2023-08-07 12:00:00,1.09842,1.09964,1.098,1.09958
2023-08-07 13:00:00,1.09958,1.10119,1.09919,1.09929
2023-08-07 14:00:00,1.09928,1.10081,1.0986,1.10019
2023-08-07 15:00:00,1.10018,1.10065,1.09944,1.0999
2023-08-07 16:00:00,1.09991,1.1003,1.09924,1.10008
2023-08-07 17:00:00,1.10007,1.10069,1.09956,1.1006
2023-08-07 18:00:00,1.1006,1.10102,1.10046,1.10069
2023-08-07 19:00:00,1.10069,1.10081,1.1003,1.10046
2023-08-07 20:00:00,1.10046,1.10046,1.09994,1.10032
2023-08-07 21:00:00,1.10035,1.1006,1.10026,1.10042
2023-08-07 22:00:00,1.1004,1.1004,1.10012,1.1002
2023-08-07 23:00:00,1.10018,1.10052,1.10018,1.10028
2023-08-08 00:00:00,1.10029,1.10056,1.09897,1.0992
2023-08-08 01:00:00,1.0992,1.0992,1.09788,1.09795
2023-08-08 02:00:00,1.09795,1.09897,1.0977,1.09885
2023-08-08 03:00:00,1.09886,1.09906,1.09815,1.09819
2023-08-08 04:00:00,1.09818,1.09928,1.09802,1.09922
2023-08-08 05:00:00,1.09923,1.09995,1.099,1.09994
2023-08-08 06:00:00,1.09994,1.10114,1.09935,1.09979
2023-08-08 07:00:00,1.09978,1.09984,1.09738,1.0979
2023-08-08 08:00:00,1.0979,1.09875,1.09752,1.09855
2023-08-08 09:00:00,1.09856,1.09866,1.09672,1.09709
2023-08-08 10:00:00,1.0971,1.0972,1.09521,1.09539
2023-08-08 11:00:00,1.0954,1.09572,1.0937,1.09415
2023-08-08 12:00:00,1.09415,1.0951,1.09348,1.09433
2023-08-08 13:00:00,1.09432,1.09562,1.09334,1.09378
2023-08-08 14:00:00,1.09378,1.09526,1.09292,1.09459
2023-08-08 15:00:00,1.0946,1.09558,1.09416,1.09504
2023-08-08 16:00:00,1.09504,1.09578,1.0948,1.09485
2023-08-08 17:00:00,1.09485,1.09612,1.09481,1.09597
2023-08-08 18:00:00,1.09597,1.09606,1.09524,1.09596
2023-08-08 19:00:00,1.09596,1.09621,1.09568,1.09573
2023-08-08 20:00:00,1.09574,1.0958,1.09534,1.09568
2023-08-08 21:00:00,1.0954,1.09573,1.09531,1.09549
2023-08-08 22:00:00,1.0955,1.0957,1.0952,1.0952
2023-08-08 23:00:00,1.0952,1.09596,1.0952,1.09592
2023-08-09 00:00:00,1.09593,1.09654,1.09579,1.09579
2023-08-09 01:00:00,1.09578,1.09699,1.09554,1.09638
2023-08-09 02:00:00,1.09637,1.097,1.09617,1.09684
2023-08-09 03:00:00,1.09685,1.09709,1.09665,1.09668
2023-08-09 04:00:00,1.09669,1.09686,1.09635,1.09669
2023-08-09 05:00:00,1.09669,1.09792,1.09669,1.09768
2023-08-09 06:00:00,1.09768,1.09798,1.09702,1.09728
2023-08-09 07:00:00,1.09729,1.0985,1.09709,1.09844
2023-08-09 08:00:00,1.09843,1.09889,1.09738,1.09838
2023-08-09 09:00:00,1.09838,1.09873,1.0978,1.09788
2023-08-09 10:00:00,1.09787,1.09813,1.09748,1.09764
2023-08-09 11:00:00,1.09764,1.09811,1.09695,1.097
2023-08-09 12:00:00,1.09701,1.09819,1.09624,1.09817
2023-08-09 13:00:00,1.09818,1.09881,1.09718,1.09805
2023-08-09 14:00:00,1.09805,1.09954,1.09772,1.09831
2023-08-09 15:00:00,1.0983,1.0988,1.09742,1.09743
2023-08-09 16:00:00,1.09744,1.0982,1.09734,1.09786
2023-08-09 17:00:00,1.09785,1.09918,1.0975,1.09798
2023-08-09 18:00:00,1.09798,1.098,1.0975,1.09753
2023-08-09 19:00:00,1.09754,1.09822,1.09734,1.09735
2023-08-09 20:00:00,1.09736,1.09752,1.09714,1.09742
2023-08-09 21:00:00,1.09777,1.09798,1.09733,1.09768
2023-08-09 22:00:00,1.0977,1.0979,1.09765,1.09771
2023-08-09 23:00:00,1.0977,1.09778,1.09754,1.09774
2023-08-10 00:00:00,1.09773,1.09778,1.09675,1.0971
2023-08-10 01:00:00,1.0971,1.0976,1.09678,1.0973
2023-08-10 02:00:00,1.0973,1.0981,1.09718,1.09791
2023-08-10 03:00:00,1.09792,1.09822,1.09781,1.09794
2023-08-10 04:00:00,1.09795,1.09883,1.09792,1.09794
2023-08-10 05:00:00,1.09794,1.09863,1.09787,1.09853
2023-08-10 06:00:00,1.09852,1.0999,1.09832,1.09944
2023-08-10 07:00:00,1.09944,1.10188,1.09934,1.10085
2023-08-10 08:00:00,1.10086,1.10264,1.10084,1.10188
2023-08-10 09:00:00,1.10187,1.10248,1.10163,1.10208
2023-08-10 10:00:00,1.10209,1.1028,1.10192,1.1028
2023-08-10 11:00:00,1.1028,1.10298,1.10148,1.10167
2023-08-10 12:00:00,1.10168,1.10653,1.1011,1.1042
2023-08-10 13:00:00,1.1042,1.10458,1.1008,1.10398
2023-08-10 14:00:00,1.10398,1.1044,1.10126,1.10188
2023-08-10 15:00:00,1.10189,1.10222,1.10088,1.10154
2023-08-10 16:00:00,1.10154,1.10193,1.10104,1.10135
2023-08-10 17:00:00,1.10134,1.10143,1.09764,1.09802
2023-08-10 18:00:00,1.09802,1.0993,1.09785,1.0991
2023-08-10 19:00:00,1.0991,1.09915,1.09789,1.09794
2023-08-10 20:00:00,1.09794,1.09822,1.09779,1.09816
2023-08-10 21:00:00,1.09824,1.09845,1.09799,1.09845
2023-08-10 22:00:00,1.09839,1.09846,1.09814,1.0983
2023-08-10 23:00:00,1.09831,1.09848,1.09814,1.09819
2023-08-11 00:00:00,1.09818,1.09892,1.098,1.09881
2023-08-11 01:00:00,1.09882,1.09981,1.09874,1.09946
2023-08-11 02:00:00,1.09945,1.09945,1.09859,1.09888
2023-08-11 03:00:00,1.09887,1.09918,1.0986,1.09875
2023-08-11 04:00:00,1.09875,1.09908,1.09841,1.09855
2023-08-11 05:00:00,1.09855,1.09938,1.09841,1.09933
2023-08-11 06:00:00,1.09932,1.10023,1.09899,1.09912
2023-08-11 07:00:00,1.09911,1.09992,1.09878,1.09926
2023-08-11 08:00:00,1.09927,1.10034,1.09902,1.09996
2023-08-11 09:00:00,1.09995,1.10007,1.09764,1.09774
2023-08-11 10:00:00,1.09775,1.09962,1.09768,1.09933
2023-08-11 11:00:00,1.09933,1.10026,1.09898,1.09976
2023-08-11 12:00:00,1.09975,1.10051,1.09661,1.09684
2023-08-11 13:00:00,1.09684,1.09812,1.0955,1.0963
2023-08-11 14:00:00,1.09632,1.0984,1.0958,1.09724
2023-08-11 15:00:00,1.09724,1.09757,1.09512,1.09563
2023-08-11 16:00:00,1.09564,1.09648,1.09459,1.09466
2023-08-11 17:00:00,1.09466,1.09558,1.09431,1.09452
2023-08-11 18:00:00,1.09452,1.09515,1.09437,1.09509
2023-08-11 19:00:00,1.0951,1.09512,1.09434,1.0947
2023-08-11 20:00:00,1.0947,1.09495,1.09451,1.09479
2023-08-11 21:00:00,1.0953,1.09543,1.09489,1.0949
2023-08-13 22:00:00,1.09491,1.09509,1.09404,1.09425
2023-08-13 23:00:00,1.09425,1.09451,1.09411,1.09435
2023-08-14 00:00:00,1.09435,1.09469,1.09364,1.09373
2023-08-14 01:00:00,1.09372,1.0941,1.09314,1.09362
2023-08-14 02:00:00,1.09362,1.09384,1.09303,1.09307
2023-08-14 03:00:00,1.09306,1.09339,1.09294,1.09322
2023-08-14 04:00:00,1.09322,1.0936,1.0932,1.09358
2023-08-14 05:00:00,1.09358,1.09406,1.09327,1.09374
2023-08-14 06:00:00,1.09375,1.09378,1.09264,1.09323
2023-08-14 07:00:00,1.09324,1.09564,1.09298,1.09522
2023-08-14 08:00:00,1.09522,1.09604,1.09457,1.09464
2023-08-14 09:00:00,1.09464,1.0952,1.0942,1.09498
2023-08-14 10:00:00,1.09498,1.09532,1.09452,1.09452
2023-08-14 11:00:00,1.09452,1.0946,1.09368,1.09392
2023-08-14 12:00:00,1.09392,1.09412,1.09022,1.09059
2023-08-14 13:00:00,1.09059,1.09078,1.0875,1.08816
2023-08-14 14:00:00,1.08816,1.09094,1.08804,1.09034
2023-08-14 15:00:00,1.09034,1.09258,1.09025,1.09208
2023-08-14 16:00:00,1.09207,1.09361,1.09202,1.09285
2023-08-14 17:00:00,1.09286,1.09314,1.09153,1.09174
2023-08-14 18:00:00,1.09174,1.092,1.09038,1.09048
2023-08-14 19:00:00,1.09048,1.09133,1.09031,1.09033
2023-08-14 20:00:00,1.09031,1.09077,1.09029,1.09067
2023-08-14 21:00:00,1.09102,1.09113,1.09049,1.0906
2023-08-14 22:00:00,1.0906,1.09085,1.0905,1.09076
2023-08-14 23:00:00,1.09075,1.09081,1.09044,1.09079
2023-08-15 00:00:00,1.09079,1.09096,1.09017,1.09075
2023-08-15 01:00:00,1.09075,1.09156,1.09006,1.09104
2023-08-15 02:00:00,1.09103,1.09176,1.09076,1.09098
2023-08-15 03:00:00,1.09097,1.09176,1.09096,1.09148
2023-08-15 04:00:00,1.09148,1.09148,1.091,1.09104
2023-08-15 05:00:00,1.09104,1.09144,1.09065,1.0912
2023-08-15 06:00:00,1.0912,1.09266,1.09104,1.09236
2023-08-15 07:00:00,1.09235,1.09308,1.09156,1.09236
2023-08-15 08:00:00,1.09236,1.09345,1.0918,1.09281
2023-08-15 09:00:00,1.09281,1.0945,1.09215,1.09404
2023-08-15 10:00:00,1.09403,1.09431,1.09329,1.0935
2023-08-15 11:00:00,1.0935,1.09362,1.09268,1.09294
2023-08-15 12:00:00,1.09294,1.09325,1.08975,1.09222
2023-08-15 13:00:00,1.09221,1.09525,1.0917,1.09403
2023-08-15 14:00:00,1.09404,1.09475,1.09243,1.09412
2023-08-15 15:00:00,1.09411,1.09446,1.09235,1.0927
2023-08-15 16:00:00,1.0927,1.09287,1.09151,1.09178
2023-08-15 17:00:00,1.09179,1.09212,1.0916,1.09177
2023-08-15 18:00:00,1.09178,1.09195,1.09036,1.09045
2023-08-15 19:00:00,1.09045,1.09066,1.08992,1.09061
2023-08-15 20:00:00,1.09061,1.09061,1.09025,1.09049
2023-08-15 21:00:00,1.09089,1.09102,1.09032,1.09048
2023-08-15 22:00:00,1.09046,1.09062,1.09025,1.09032
2023-08-15 23:00:00,1.09033,1.09051,1.0902,1.0904
2023-08-16 00:00:00,1.0904,1.09054,1.08994,1.09033
2023-08-16 01:00:00,1.09032,1.09121,1.08992,1.09061
2023-08-16 02:00:00,1.0906,1.09111,1.09045,1.09046
2023-08-16 03:00:00,1.09046,1.09106,1.09041,1.09066
2023-08-16 04:00:00,1.09066,1.09136,1.09061,1.09136
2023-08-16 05:00:00,1.09135,1.09182,1.09118,1.09161
2023-08-16 06:00:00,1.09162,1.09272,1.09108,1.09195
2023-08-16 07:00:00,1.09195,1.09269,1.09169,1.09236
2023-08-16 08:00:00,1.09235,1.09346,1.09226,1.09284
2023-08-16 09:00:00,1.09283,1.09327,1.0921,1.09265
2023-08-16 10:00:00,1.09265,1.09269,1.0916,1.09184
2023-08-16 11:00:00,1.09184,1.09197,1.09068,1.09134
2023-08-16 12:00:00,1.09134,1.09183,1.09026,1.09026
2023-08-16 13:00:00,1.09025,1.09233,1.08964,1.0909
2023-08-16 14:00:00,1.09089,1.09236,1.08965,1.09068
2023-08-16 15:00:00,1.09068,1.09126,1.08967,1.09031
2023-08-16 16:00:00,1.09031,1.09049,1.08864,1.0887
2023-08-16 17:00:00,1.0887,1.08922,1.0884,1.08912
2023-08-16 18:00:00,1.08912,1.09004,1.08776,1.0881
2023-08-16 19:00:00,1.0881,1.08812,1.08716,1.08746
2023-08-16 20:00:00,1.08745,1.088,1.08743,1.08791
2023-08-16 21:00:00,1.08844,1.08844,1.08764,1.08822
2023-08-16 22:00:00,1.08826,1.08836,1.08794,1.08795
2023-08-16 23:00:00,1.08795,1.088,1.08736,1.08746
2023-08-17 00:00:00,1.08747,1.08752,1.08665,1.08696
2023-08-17 01:00:00,1.08696,1.0871,1.0862,1.08659
2023-08-17 02:00:00,1.0866,1.08702,1.08643,1.08661
2023-08-17 03:00:00,1.0866,1.08684,1.08628,1.08642
2023-08-17 04:00:00,1.08644,1.08692,1.0863,1.08686
2023-08-17 05:00:00,1.08686,1.08742,1.08628,1.08736
2023-08-17 06:00:00,1.08735,1.08869,1.08704,1.08836
2023-08-17 07:00:00,1.08836,1.08856,1.08753,1.08806
2023-08-17 08:00:00,1.08806,1.08841,1.08699,1.08732
2023-08-17 09:00:00,1.08731,1.08744,1.08639,1.0874
2023-08-17 10:00:00,1.08739,1.08878,1.08733,1.08838
2023-08-17 11:00:00,1.08838,1.08958,1.08814,1.08947
2023-08-17 12:00:00,1.08946,1.09182,1.08872,1.09066
2023-08-17 13:00:00,1.09065,1.09179,1.08978,1.08995
2023-08-17 14:00:00,1.08994,1.08998,1.08845,1.08897
2023-08-17 15:00:00,1.08896,1.08905,1.08669,1.08737
2023-08-17 16:00:00,1.08738,1.08897,1.08685,1.0878
2023-08-17 17:00:00,1.0878,1.08786,1.08574,1.08612
2023-08-17 18:00:00,1.08613,1.08631,1.08566,1.0857
2023-08-17 19:00:00,1.0857,1.08742,1.0857,1.0872
2023-08-17 20:00:00,1.08719,1.08737,1.087,1.08725
2023-08-17 21:00:00,1.08688,1.08746,1.08682,1.087
2023-08-17 22:00:00,1.08708,1.08746,1.08701,1.08738
2023-08-17 23:00:00,1.08738,1.08757,1.08729,1.08745
2023-08-18 00:00:00,1.08745,1.08922,1.08718,1.08899
2023-08-18 01:00:00,1.08899,1.08926,1.08841,1.0891
2023-08-18 02:00:00,1.08911,1.0894,1.0887,1.08886
2023-08-18 03:00:00,1.08885,1.08891,1.08827,1.08862
2023-08-18 04:00:00,1.08862,1.08881,1.08805,1.08826
2023-08-18 05:00:00,1.08826,1.0885,1.08762,1.08831
2023-08-18 06:00:00,1.08832,1.08874,1.08711,1.0872
2023-08-18 07:00:00,1.0872,1.08783,1.08646,1.08733
2023-08-18 08:00:00,1.08732,1.0877,1.08639,1.08676
2023-08-18 09:00:00,1.08677,1.08733,1.08626,1.08685
2023-08-18 10:00:00,1.08685,1.08764,1.08623,1.08632
2023-08-18 11:00:00,1.08633,1.08708,1.08603,1.08633
2023-08-18 12:00:00,1.08632,1.08674,1.0845,1.08556
2023-08-18 13:00:00,1.08557,1.08764,1.08532,1.08709
2023-08-18 14:00:00,1.08708,1.08816,1.08674,1.08724
2023-08-18 15:00:00,1.08723,1.08797,1.0869,1.08745
2023-08-18 16:00:00,1.08744,1.08757,1.08682,1.08733
2023-08-18 17:00:00,1.08734,1.08814,1.08686,1.08795
2023-08-18 18:00:00,1.08795,1.08804,1.08738,1.08782
2023-08-18 19:00:00,1.08782,1.08791,1.08723,1.08728
2023-08-18 20:00:00,1.08728,1.0874,1.08686,1.08728
2023-08-18 21:00:00,1.08716,1.08764,1.08716,1.0876
2023-08-20 22:00:00,1.0876,1.0879,1.08734,1.08744
2023-08-20 23:00:00,1.08744,1.08754,1.08718,1.08752
2023-08-21 00:00:00,1.08752,1.08843,1.08745,1.088
2023-08-21 01:00:00,1.088,1.088,1.08698,1.08735
2023-08-21 02:00:00,1.08734,1.0884,1.08702,1.08815
2023-08-21 03:00:00,1.08815,1.0883,1.08793,1.08806
2023-08-21 04:00:00,1.08806,1.08832,1.08785,1.08813
2023-08-21 05:00:00,1.08814,1.08874,1.08785,1.08815
2023-08-21 06:00:00,1.08814,1.08825,1.08728,1.08776
2023-08-21 07:00:00,1.08776,1.0889,1.08725,1.08888
2023-08-21 08:00:00,1.08889,1.08899,1.08823,1.08862
2023-08-21 09:00:00,1.08862,1.09048,1.08857,1.09016
2023-08-21 10:00:00,1.09015,1.09044,1.0892,1.08992
2023-08-21 11:00:00,1.08991,1.09138,1.08984,1.09095
2023-08-21 12:00:00,1.09094,1.09132,1.08939,1.08986
2023-08-21 13:00:00,1.08986,1.09004,1.08805,1.08874
2023-08-21 14:00:00,1.08874,1.08903,1.08754,1.08874
2023-08-21 15:00:00,1.08874,1.08925,1.0882,1.08879
2023-08-21 16:00:00,1.08879,1.09045,1.08876,1.09018
2023-08-21 17:00:00,1.09017,1.09035,1.08967,1.08994
2023-08-21 18:00:00,1.08995,1.09031,1.08976,1.08986
2023-08-21 19:00:00,1.08986,1.09018,1.08946,1.08964
2023-08-21 20:00:00,1.08964,1.08964,1.08928,1.0896
2023-08-21 21:00:00,1.08952,1.08974,1.08926,1.08966
2023-08-21 22:00:00,1.08968,1.08978,1.08951,1.08962
2023-08-21 23:00:00,1.08961,1.09018,1.0896,1.08978
2023-08-22 00:00:00,1.08979,1.09006,1.08935,1.09006
2023-08-22 01:00:00,1.09006,1.09102,1.08981,1.09063
2023-08-22 02:00:00,1.09064,1.0913,1.09063,1.09079
2023-08-22 03:00:00,1.09079,1.0916,1.0906,1.09154
2023-08-22 04:00:00,1.0915,1.0917,1.09091,1.09094
2023-08-22 05:00:00,1.09093,1.0914,1.09048,1.09056
2023-08-22 06:00:00,1.09058,1.0921,1.09057,1.09182
2023-08-22 07:00:00,1.09181,1.09305,1.09176,1.09258
2023-08-22 08:00:00,1.09258,1.09288,1.09069,1.09102
2023-08-22 09:00:00,1.09101,1.09124,1.08986,1.09069
2023-08-22 10:00:00,1.09069,1.09104,1.08858,1.08869
2023-08-22 11:00:00,1.08869,1.08909,1.08808,1.0885
2023-08-22 12:00:00,1.0885,1.08908,1.0865,1.08664
2023-08-22 13:00:00,1.08664,1.08714,1.08414,1.0844
2023-08-22 14:00:00,1.0844,1.08542,1.08331,1.08512
2023-08-22 15:00:00,1.08512,1.08558,1.08446,1.08456
2023-08-22 16:00:00,1.08457,1.08513,1.08452,1.08495
2023-08-22 17:00:00,1.08496,1.08552,1.08476,1.08527
2023-08-22 18:00:00,1.08526,1.08555,1.08507,1.08525
2023-08-22 19:00:00,1.08525,1.08526,1.08435,1.08461
2023-08-22 20:00:00,1.0846,1.08492,1.08456,1.08461
2023-08-22 21:00:00,1.08447,1.08474,1.08435,1.08455
2023-08-22 22:00:00,1.08454,1.08478,1.0845,1.08462
2023-08-22 23:00:00,1.08461,1.08482,1.08458,1.08465
2023-08-23 00:00:00,1.08465,1.08536,1.08459,1.08472
2023-08-23 01:00:00,1.08472,1.08564,1.08448,1.08552
2023-08-23 02:00:00,1.08553,1.08579,1.08525,1.08546
2023-08-23 03:00:00,1.08545,1.08598,1.0852,1.08576
2023-08-23 04:00:00,1.08577,1.08608,1.0855,1.08607
2023-08-23 05:00:00,1.08608,1.08635,1.08586,1.08626
2023-08-23 06:00:00,1.08626,1.08649,1.08522,1.08616
2023-08-23 07:00:00,1.08615,1.08715,1.08119,1.08182
2023-08-23 08:00:00,1.08182,1.08304,1.08156,1.08193
2023-08-23 09:00:00,1.08194,1.08206,1.08084,1.081
2023-08-23 10:00:00,1.081,1.08123,1.08055,1.08076
2023-08-23 11:00:00,1.08075,1.08186,1.0804,1.08114
2023-08-23 12:00:00,1.08113,1.0813,1.08026,1.08044
2023-08-23 13:00:00,1.08043,1.0845,1.08036,1.0838
2023-08-23 14:00:00,1.08382,1.0854,1.0835,1.08457
2023-08-23 15:00:00,1.08458,1.0863,1.08448,1.08615
2023-08-23 16:00:00,1.08614,1.08684,1.08562,1.0863
2023-08-23 17:00:00,1.0863,1.08702,1.08599,1.08649
2023-08-23 18:00:00,1.08648,1.0865,1.08559,1.08588
2023-08-23 19:00:00,1.08589,1.08667,1.08586,1.08641
2023-08-23 20:00:00,1.0864,1.0866,1.08612,1.08636
2023-08-23 21:00:00,1.08669,1.0867,1.08616,1.08626
2023-08-23 22:00:00,1.08627,1.08675,1.08622,1.08646
2023-08-23 23:00:00,1.08646,1.08662,1.0861,1.08656
2023-08-24 00:00:00,1.08656,1.08754,1.08636,1.08699
2023-08-24 01:00:00,1.08698,1.08703,1.08586,1.0861
2023-08-24 02:00:00,1.08611,1.08675,1.08586,1.08651
2023-08-24 03:00:00,1.08652,1.08712,1.08632,1.0866
2023-08-24 04:00:00,1.08661,1.08702,1.0864,1.087
2023-08-24 05:00:00,1.087,1.08767,1.0869,1.0871
2023-08-24 06:00:00,1.08709,1.08735,1.08566,1.08569
2023-08-24 07:00:00,1.0857,1.08607,1.08522,1.08563
2023-08-24 08:00:00,1.08562,1.08646,1.08554,1.08621
2023-08-24 09:00:00,1.0862,1.08636,1.0847,1.08485
2023-08-24 10:00:00,1.08486,1.08565,1.08466,1.08548
2023-08-24 11:00:00,1.08548,1.08586,1.08418,1.08424
2023-08-24 12:00:00,1.08425,1.08444,1.08143,1.0821
2023-08-24 13:00:00,1.0821,1.08442,1.08206,1.08422
2023-08-24 14:00:00,1.08422,1.08489,1.08352,1.08396
2023-08-24 15:00:00,1.08396,1.08408,1.08227,1.08256
